null
2
302	0.301048	-0.54885	-0.779829	-0.897219	0.114019	-0.426613	0.323061	0.828108	-0.458113	38.03	69.1042	1038.89
302	0.514911	-0.759452	-0.397618	-0.834644	-0.338342	-0.43462	0.195542	0.55566	-0.808088	175.663	40.8531	986.359
303	0.244214	-0.51828	-0.819601	-0.902871	0.186852	-0.387183	0.353813	0.834549	-0.422308	24.4655	77.8222	1048.42
303	0.468835	-0.790931	-0.393219	-0.852009	-0.287533	-0.4375	0.232969	0.540142	-0.808686	162.382	49.7564	996.539
304	0.191888	-0.48066	-0.855655	-0.901717	0.257812	-0.347043	0.387407	0.838152	-0.383949	16.3547	85.494	1051.34
304	0.421678	-0.820785	-0.385357	-0.865492	-0.237603	-0.440987	0.270393	0.519478	-0.810574	154.77	57.8699	1000.56
305	0.1448	-0.436723	-0.887866	-0.896941	0.32093	-0.304139	0.417767	0.840403	-0.345244	0.661272	88.7801	1056.64
305	0.320924	-0.868214	-0.378435	-0.885883	-0.133847	-0.44418	0.334991	0.477797	-0.812091	139.505	61.5402	1006.84
306	0.0878225	-0.328382	-0.940453	-0.890636	0.396966	-0.22178	0.446156	0.857079	-0.257606	-17.2838	91.4936	1060.72
306	0.215193	-0.902754	-0.37246	-0.894031	-0.0286532	-0.447088	0.392938	0.429201	-0.813256	121.923	64.5787	1011.76
307	0.0639492	-0.270275	-0.960657	-0.886414	0.426843	-0.179097	0.458455	0.862992	-0.21228	-35.3238	93.6158	1062.82
307	0.106194	-0.923963	-0.367443	-0.889884	0.0765658	-0.449715	0.443653	0.374739	-0.81409	104.183	66.9648	1014.57
308	0.0304681	-0.147451	-0.9886	-0.879553	0.465892	-0.0965955	0.474824	0.87247	-0.115496	-45.6539	95.1318	1067.46
308	0.0510627	-0.929442	-0.365417	-0.882793	0.129082	-0.45168	0.466979	0.345652	-0.813913	93.9726	68.5347	1019.53
309	0.0126577	-0.0852032	-0.996283	-0.856415	0.513373	-0.0547849	0.516133	0.853925	-0.0664712	-55.4037	96.0312	1068.99
309	-0.00411551	-0.932038	-0.362336	-0.872702	0.180256	-0.453761	0.488236	0.314344	-0.814134	84.4034	69.5711	1021.51
310	-0.00395321	0.0428272	-0.999075	-0.828448	0.559403	0.0272579	0.560053	0.827789	0.0332686	-66.0849	96.3701	1072.71
310	-0.0591459	-0.930579	-0.361282	-0.859696	0.231431	-0.455371	0.50737	0.28366	-0.813703	73.7835	69.9049	1025.41
311	-0.0110601	0.170556	-0.985286	-0.813595	0.571308	0.108028	0.581327	0.802819	0.132444	-86.0849	95.6734	1073.64
311	-0.113789	-0.925929	-0.36015	-0.843823	0.281419	-0.45691	0.524419	0.251912	-0.813342	53.8493	69.2144	1026.54
312	-0.00885344	0.233502	-0.972316	-0.799463	0.582415	0.147147	0.60065	0.778633	0.18152	-96.5823	94.7027	1075.58
312	-0.16779	-0.917742	-0.359995	-0.8251	0.330578	-0.458179	0.539496	0.220154	-0.812697	43.3608	68.1834	1028.54
313	0.00531939	0.355487	-0.934666	-0.768965	0.598974	0.223435	0.639269	0.717537	0.276543	-106.341	91.5299	1075.93
313	-0.22094	-0.906253	-0.360405	-0.803606	0.378555	-0.459254	0.552633	0.188156	-0.811907	33.5786	64.9135	1028.88
314	0.0169594	0.413798	-0.910211	-0.753909	0.603254	0.260203	0.65676	0.681803	0.322197	-115.797	87.4283	1075.03
314	-0.324175	-0.873911	-0.362203	-0.753293	0.470075	-0.459977	0.572242	0.123731	-0.810697	24.0182	60.617	1027.77
315	0.043299	0.468841	-0.882221	-0.7229	0.62422	0.296252	0.689595	0.62493	0.365953	-124.834	82.2653	1074.77
315	-0.422292	-0.829737	-0.364974	-0.692737	0.555091	-0.460423	0.584623	0.0583981	-0.8092	14.8191	55.1913	1027.19
316	0.0745412	0.520075	-0.850861	-0.691579	0.641673	0.331625	0.718444	0.563718	0.407504	-133.431	76.0733	1073.12
316	-0.513925	-0.774552	-0.368714	-0.622771	0.63247	-0.460584	0.589948	-0.00708124	-0.80741	6.00079	48.6688	1025.08
317	0.110081	0.567029	-0.816309	-0.66027	0.655608	0.366363	0.742917	0.498655	0.446562	-141.302	68.2782	1070.57
317	-0.598454	-0.710043	-0.371068	-0.54509	0.700304	-0.460925	0.587137	-0.0735764	-0.806137	-2.01079	40.6506	1022.25
318	0.149285	0.60931	-0.778752	-0.629283	0.666041	0.40049	0.762704	0.430268	0.482859	-148.44	64.5672	1066.21
318	-0.637142	-0.673977	-0.373905	-0.50283	0.731142	-0.461078	0.584134	-0.105761	-0.804738	-9.32008	36.6849	1017.54
319	0.191497	0.646618	-0.738386	-0.598923	0.672991	0.434022	0.777573	0.359122	0.51615	-154.478	54.7542	1063.88
319	-0.708307	-0.596661	-0.377222	-0.41513	0.784288	-0.461041	0.570936	-0.169962	-0.803209	-15.5592	26.586	1014.81
320	0.220115	0.684067	-0.695415	-0.588325	0.661743	0.464726	0.778089	0.306837	0.548113	-165.317	44.0309	1061.32
320	-0.769717	-0.512212	-0.381017	-0.322192	0.826949	-0.460811	0.551115	-0.231934	-0.801548	-26.6315	15.5456	1011.78
321	0.279139	0.747923	-0.602239	-0.574749	0.632553	0.519173	0.769249	0.201215	0.606438	-174.225	32.4717	1058.54
321	-0.794187	-0.466388	-0.389549	-0.27128	0.845738	-0.459493	0.543759	-0.259247	-0.798196	-36.0743	3.31958	1007.89
322	0.32087	0.804021	-0.500592	-0.576688	0.585122	0.570143	0.751314	0.105744	0.651418	-177.047	27.2736	1056.24
322	-0.815392	-0.419441	-0.399004	-0.219169	0.861596	-0.45784	0.535817	-0.28587	-0.794467	-39.5043	-2.6103	1004.39
323	0.359738	0.846653	-0.392131	-0.587114	0.532036	0.61011	0.72518	0.0107461	0.688475	-181.083	20.7812	1048.54
323	-0.85263	-0.324716	-0.409368	-0.117164	0.882318	-0.455838	0.50921	-0.340698	-0.790335	-44.2278	-9.89804	995.351
324	0.394604	0.875606	-0.278573	-0.596889	0.474767	0.646776	0.698578	-0.0889436	0.709984	-183.643	13.9987	1039.49
324	-0.866853	-0.276294	-0.415003	-0.0653849	0.888209	-0.454763	0.494258	-0.367078	-0.788012	-47.1695	-17.1165	985.57
325	0.424426	0.890913	-0.161666	-0.61053	0.413433	0.67552	0.668667	-0.188006	0.719401	-183.127	6.97336	1036.39
325	-0.889212	-0.178835	-0.421094	0.0356429	0.890555	-0.453477	0.456105	-0.418246	-0.785518	-47.0745	-24.6065	981.688
326	0.466713	0.883355	-0.0431565	-0.620446	0.361801	0.695806	0.630258	-0.297965	0.716932	-181.252	0.731107	1026.35
326	-0.897277	-0.0800295	-0.434154	0.139281	0.881886	-0.450419	0.418921	-0.46462	-0.78015	-46.1259	-31.8304	969.947
327	0.501213	0.862047	0.0752348	-0.641535	0.311836	0.70085	0.580705	-0.399541	0.70933	-177.18	-13.0529	1015.28
327	-0.897272	0.0179249	-0.441115	0.237785	0.861482	-0.448672	0.37197	-0.507471	-0.777246	-42.5625	-46.1326	957.979
328	0.515024	0.846674	0.133768	-0.645864	0.280702	0.709976	0.563569	-0.45205	0.691405	-174.071	-20.5094	1007.44
328	-0.882724	0.113898	-0.455879	0.336811	0.829868	-0.444834	0.327654	-0.54621	-0.770907	-40.5649	-54.686	948.212
329	0.519349	0.817629	0.248515	-0.673662	0.212787	0.707743	0.525791	-0.534981	0.661317	-164.785	-35.505	995.19
329	-0.861431	0.207232	-0.463673	0.42782	0.788083	-0.442601	0.273691	-0.579639	-0.767536	-31.8836	-70.2489	934.939
330	0.525882	0.794244	0.304342	-0.686541	0.185144	0.703124	0.502105	-0.578704	0.642645	-154.53	-42.9919	982.391
330	-0.84493	0.251827	-0.471885	0.473248	0.763099	-0.440133	0.249258	-0.595201	-0.763942	-22.2812	-78.3274	921.059
331	0.54376	0.758684	0.358781	-0.69721	0.170414	0.696316	0.467143	-0.628775	0.621627	-142.435	-49.7475	968.963
331	-0.825922	0.294897	-0.480509	0.517159	0.735666	-0.437426	0.224498	-0.609779	-0.760112	-10.8865	-85.6978	906.493
332	0.544179	0.731028	0.411664	-0.712137	0.143073	0.687307	0.443542	-0.667179	0.59845	-135.542	-64.3672	964.293
332	-0.785591	0.378421	-0.489534	0.596019	0.675272	-0.434475	0.166154	-0.633091	-0.756034	-4.74397	-100.954	900.627
333	0.524782	0.679656	0.512515	-0.745502	0.0763352	0.662117	0.410889	-0.729548	0.546744	-126.993	-71.512	959.749
333	-0.732251	0.453243	-0.508311	0.671599	0.604393	-0.42856	0.112978	-0.655194	-0.746965	2.1831	-109.456	893.614
334	0.528446	0.637909	0.560194	-0.75553	0.0524253	0.653013	0.387195	-0.768325	0.509663	-118.672	-85.0225	944.68
334	-0.697866	0.484248	-0.527718	0.710173	0.563451	-0.42211	0.0929371	-0.669348	-0.737113	8.74046	-124.359	875.988
335	0.527757	0.595425	0.605757	-0.772151	0.0391628	0.634231	0.353914	-0.802456	0.480426	-109.788	-91.6899	929.139
335	-0.634093	0.54584	-0.547709	0.772384	0.480739	-0.415106	0.0367236	-0.686257	-0.726431	15.7122	-132.451	857.807
336	0.522812	0.552578	0.649096	-0.789438	0.0265409	0.613256	0.321644	-0.833039	0.450102	-91.1113	-98.0483	913.162
336	-0.600067	0.573186	-0.558012	0.799905	0.437324	-0.410975	0.00846735	-0.692969	-0.720918	33.3636	-139.502	840.446
337	0.478221	0.489715	0.72903	-0.82482	-0.0346495	0.564332	0.301622	-0.871194	0.387356	-80.8632	-104.054	897.446
337	-0.528544	0.620629	-0.57919	0.847441	0.345683	-0.402922	-0.0498489	-0.703792	-0.708655	41.4157	-146.995	821.922
338	0.426155	0.423209	0.799554	-0.862109	-0.0778552	0.500706	0.274152	-0.902681	0.331674	-70.5022	-115.274	891.871
338	-0.491378	0.64062	-0.590045	0.867362	0.298546	-0.398187	-0.0789315	-0.707444	-0.702349	50.6033	-158.925	814.877
339	0.367358	0.35411	0.860032	-0.890822	-0.131856	0.4348	0.267367	-0.925862	0.267011	-60.5075	-120.451	874.835
339	-0.448739	0.650999	-0.612236	0.887753	0.24607	-0.38903	-0.102605	-0.718087	-0.688348	58.0937	-165.636	794.885
340	0.302664	0.283436	0.909977	-0.914731	-0.18178	0.360865	0.267698	-0.941605	0.204249	-40.5693	-125.158	857.53
340	-0.410647	0.665247	-0.62355	0.902155	0.197266	-0.383669	-0.132229	-0.720092	-0.681163	76.6982	-171.06	776.036
341	0.235924	0.208869	0.949059	-0.940559	-0.196455	0.277046	0.244314	-0.958008	0.150105	-30.6418	-129.363	846.74
341	-0.367662	0.668424	-0.646556	0.916597	0.14303	-0.373353	-0.157082	-0.729899	-0.665262	83.7882	-176.827	762.165
342	0.161235	0.138901	0.977093	-0.952609	-0.236868	0.190867	0.257954	-0.961561	0.0941269	-11.558	-137.308	834.931
342	-0.291376	0.683051	-0.669733	0.931095	0.0418898	-0.362363	-0.219457	-0.729169	-0.648191	99.8324	-186.329	747.243
343	0.0844475	0.0689894	0.994037	-0.960466	-0.259957	0.0996374	0.265281	-0.963153	0.0443093	-2.537	-143.54	818.047
343	-0.215941	0.687842	-0.692995	0.934575	-0.0599115	-0.350685	-0.282734	-0.723383	-0.629903	105.604	-194.104	727.224
344	0.00390826	0.00311153	0.999987	-0.962561	-0.271027	0.00460531	0.271037	-0.962567	0.0019358	14.5239	-146.857	801.09
344	-0.142634	0.683108	-0.716253	0.927136	-0.161138	-0.33831	-0.346518	-0.712318	-0.61035	119.2	-198.942	707.122
345	-0.0371958	-0.0281641	0.998911	-0.962601	-0.267427	-0.0433838	0.268357	-0.963167	-0.0171636	30.2519	-149.649	784.096
345	-0.0726714	0.669322	-0.73941	0.909019	-0.260593	-0.325232	-0.41037	-0.695773	-0.589488	131.24	-203.227	686.984
346	-0.078584	-0.0580698	0.995215	-0.950696	-0.296057	-0.0923433	0.300002	-0.953404	-0.0319414	44.9491	-152.311	767.099
346	-0.0385727	0.645997	-0.762365	0.896888	-0.313996	-0.311446	-0.440573	-0.695769	-0.567275	142.021	-207.346	666.859
347	-0.121007	-0.0852831	0.988981	-0.945742	-0.292749	-0.140961	0.301545	-0.952379	-0.0452313	58.0517	-153.978	749.145
347	-0.00726117	0.633376	-0.77381	0.881816	-0.360844	-0.303631	-0.471538	-0.684563	-0.555901	153.064	-209.618	647.278
348	-0.162663	-0.112038	0.9803	-0.927424	-0.321764	-0.190664	0.336787	-0.940168	-0.051568	68.7035	-155.051	731.277
348	0.0219861	0.604171	-0.796551	0.864301	-0.411943	-0.288596	-0.502495	-0.682115	-0.531243	159.389	-212.087	626.287
349	-0.204037	-0.137455	0.969265	-0.905112	-0.350771	-0.240276	0.373017	-0.926318	-0.0528423	72.6497	-154.515	720.395
349	0.0480948	0.57209	-0.818779	0.84415	-0.461478	-0.272855	-0.533946	-0.678049	-0.505125	158.766	-212.886	612.335
350	-0.246551	-0.159126	0.955977	-0.891928	-0.348555	-0.288051	0.379046	-0.923682	-0.0559921	76.3684	-153.198	702.833
350	0.0729273	0.553379	-0.829731	0.822178	-0.504279	-0.264059	-0.56454	-0.662929	-0.491751	160.093	-212.078	593.182
351	-0.32553	-0.205795	0.922864	-0.847708	-0.368821	-0.381265	0.418834	-0.906432	-0.0543918	81.7013	-150.64	697.909
351	0.116915	0.511639	-0.851209	0.770788	-0.587222	-0.247095	-0.626272	-0.627213	-0.46302	160.425	-210.754	585.264
352	-0.403628	-0.245188	0.881458	-0.797021	-0.378856	-0.470346	0.449268	-0.892385	-0.0425032	84.8639	-146.848	686.523
352	0.158456	0.482054	-0.861693	0.713258	-0.659363	-0.237704	-0.682755	-0.576944	-0.448309	160.978	-207.397	572.328
353	-0.44358	-0.259278	0.857911	-0.758942	-0.400481	-0.513441	0.476702	-0.878857	-0.0191312	84.3564	-140.939	670.486
353	0.194999	0.448877	-0.872058	0.649607	-0.725259	-0.228058	-0.734838	-0.522024	-0.433018	157.767	-201.895	554.748
354	-0.513851	-0.294856	0.805616	-0.703772	-0.392121	-0.592407	0.490574	-0.871379	-0.00601974	82.0902	-138.263	665.676
354	0.217173	0.396256	-0.892086	0.578372	-0.788436	-0.209415	-0.786335	-0.470478	-0.40041	149.87	-200.277	547.101
355	-0.550588	-0.30499	0.777068	-0.67113	-0.391842	-0.62932	0.496424	-0.86801	0.0110558	78.6172	-130.916	660.33
355	0.214545	0.352483	-0.910893	0.539874	-0.819988	-0.190148	-0.813945	-0.450972	-0.36622	140.514	-193.877	539.068
356	-0.585897	-0.313789	0.747169	-0.636281	-0.39286	-0.663933	0.501868	-0.864406	0.0305173	75.7994	-127.028	649.924
356	0.233297	0.315387	-0.919839	0.464063	-0.867383	-0.179702	-0.854528	-0.38494	-0.348717	134.644	-190.232	527.275
357	-0.619667	-0.321396	0.716043	-0.584436	-0.419997	-0.694289	0.523878	-0.848709	0.0724229	70.9864	-116.934	640.244
357	0.220602	0.271914	-0.936695	0.42276	-0.892112	-0.159407	-0.878981	-0.360832	-0.311756	123.508	-180.9	515.145
358	-0.67871	-0.341486	0.650185	-0.515783	-0.408591	-0.753008	0.522801	-0.846428	0.101182	66.1232	-111.921	625.93
358	0.217971	0.245566	-0.944556	0.383354	-0.91158	-0.148528	-0.897512	-0.329725	-0.292837	115.376	-176.011	499.571
359	-0.731881	-0.357861	0.579902	-0.426448	-0.423228	-0.799387	0.5315	-0.832355	0.157143	54.5191	-100.126	612.061
359	0.19723	0.203432	-0.959018	0.34144	-0.93124	-0.12732	-0.918977	-0.302336	-0.253128	97.0208	-164.765	483.549
360	-0.757935	-0.360833	0.543446	-0.382409	-0.429154	-0.818285	0.528487	-0.828025	0.187285	47.0829	-93.8631	603.177
360	0.189056	0.178703	-0.965569	0.301598	-0.946341	-0.116092	-0.934503	-0.269265	-0.232808	86.105	-158.497	473.563
361	-0.782064	-0.363224	0.506404	-0.337385	-0.43644	-0.834081	0.523973	-0.823158	0.218777	39.6285	-80.694	590.299
361	0.185147	0.146906	-0.971668	0.21997	-0.96987	-0.10472	-0.957775	-0.194349	-0.211883	75.0808	-145.272	459.636
362	-0.820232	-0.376676	0.430505	-0.239671	-0.457049	-0.856542	0.5194	-0.805743	0.284608	23.3333	-66.9718	577.964
362	0.151688	0.110099	-0.982278	0.177923	-0.980586	-0.0824333	-0.972283	-0.162266	-0.168332	51.4482	-131.773	445.637
363	-0.851929	-0.387286	0.352459	-0.141288	-0.478111	-0.866861	0.504238	-0.788302	0.352598	5.37436	-59.757	574.1
363	0.114309	0.0757646	-0.990552	0.136724	-0.988799	-0.0598528	-0.983992	-0.12859	-0.123387	25.945	-124.605	440.416
364	-0.867241	-0.387217	0.312979	-0.0784959	-0.514416	-0.853941	0.491661	-0.76514	0.415727	-13.4411	-52.2403	563.213
364	0.0953628	0.0575753	-0.993776	0.097525	-0.994064	-0.0482335	-0.990654	-0.0923183	-0.100412	3.26825	-116.785	428.845
365	-0.889015	-0.393847	0.233532	0.000877962	-0.511496	-0.859285	0.457878	-0.763712	0.455073	-23.2836	-44.8433	559.465
365	0.0746486	0.0409156	-0.99637	0.0588371	-0.997598	-0.0365579	-0.995473	-0.0558945	-0.0768767	-10.5147	-109.028	424.493
366	-0.897941	-0.395184	0.193732	0.0620921	-0.54953	-0.833163	0.435714	-0.736102	0.517983	-33.1326	-36.8885	556.331
366	0.0533107	0.0237159	-0.998296	-0.0206386	-0.999478	-0.0248461	-0.998365	0.021928	-0.0527934	-24.3804	-100.654	420.841
367	-0.910848	-0.396583	0.114361	0.149164	-0.574639	-0.804698	0.384846	-0.715899	0.582565	-43.1117	-29.3885	547.708
367	0.00352081	0.00139623	-0.999993	-0.058196	-0.998304	-0.00159877	-0.998299	0.0582011	-0.00343358	-42.5435	-92.7049	411.728
368	-0.915481	-0.395321	0.0749387	0.202151	-0.612937	-0.763835	0.347892	-0.684127	0.641047	-53.1	-21.2325	539.886
368	-0.0226059	-0.0079175	-0.999713	-0.0944393	-0.99548	0.0100195	-0.995274	0.0946386	0.021756	-56.6929	-83.9609	403.679
369	-0.918881	-0.394522	-0.00304257	0.266525	-0.615039	-0.742086	0.290898	-0.6827	0.670298	-62.9734	-5.67397	537.552
369	-0.0767341	-0.0234521	-0.996776	-0.129043	-0.991081	0.0332521	-0.988666	0.131178	0.0730234	-75.0091	-67.6364	401.479
370	-0.91618	-0.392733	-0.0798465	0.327329	-0.618337	-0.714503	0.231237	-0.680749	0.695061	-72.6101	9.69904	534.732
370	-0.10517	-0.0276082	-0.994071	-0.163102	-0.985599	0.0446287	-0.980988	0.166828	0.0991528	-88.9201	-51.5021	398.759
371	-0.912832	-0.391059	-0.11752	0.359541	-0.633314	-0.685306	0.193568	-0.667822	0.718711	-81.4107	23.8698	532.961
371	-0.13434	-0.0296476	-0.990492	-0.196147	-0.978979	0.0559064	-0.971328	0.201792	0.125701	-102.047	-36.5072	397.208
372	-0.907896	-0.389707	-0.154444	0.389593	-0.648433	-0.654027	0.154732	-0.653959	0.740537	-98.4465	37.5819	531.479
372	-0.193844	-0.0271101	-0.980658	-0.263835	-0.961349	0.0787279	-0.944889	0.273993	0.179199	-127.806	-21.585	396.804
373	-0.901762	-0.387953	-0.190573	0.420954	-0.688192	-0.590923	0.0980988	-0.613094	0.783896	-114.228	44.1611	529.1
373	-0.224561	-0.013822	-0.974362	-0.330694	-0.939481	0.0895423	-0.916632	0.342323	0.2064	-147.976	-14.0068	395.02
374	-0.893868	-0.387279	-0.225863	0.446644	-0.725599	-0.523464	0.0388403	-0.568788	0.821566	-121.78	56.6745	526.357
374	-0.254387	-0.00588316	-0.967085	-0.359355	-0.927809	0.100171	-0.897859	0.373009	0.233908	-159.949	-0.432098	393.007
375	-0.875587	-0.383006	-0.294372	0.482042	-0.732322	-0.480978	-0.0313575	-0.563037	0.825836	-128.559	62.5652	524.184
375	-0.313032	0.0165445	-0.949598	-0.417743	-0.900334	0.122022	-0.852937	0.434885	0.288745	-175.579	7.11884	392.979
376	-0.853827	-0.375742	-0.360274	0.510272	-0.741017	-0.436481	-0.102965	-0.556517	0.824431	-140.402	68.0491	522.892
376	-0.340138	0.0437574	-0.939357	-0.476254	-0.86935	0.131954	-0.810856	0.492255	0.316539	-191.843	13.8335	392.836
377	-0.840027	-0.375056	-0.392029	0.522206	-0.754923	-0.396728	-0.147156	-0.537982	0.830012	-145.393	79.0808	522.9
377	-0.393433	0.080695	-0.915805	-0.52692	-0.836086	0.152696	-0.75337	0.542631	0.371464	-205.637	26.8529	395.845
378	-0.825161	-0.374664	-0.422772	0.523105	-0.7893	-0.321506	-0.213237	-0.486449	0.847288	-149.393	89.1078	523.202
378	-0.442066	0.125142	-0.88821	-0.573391	-0.800908	0.172537	-0.689783	0.585564	0.42581	-218.309	39.0742	399.722
379	-0.796617	-0.36518	-0.48171	0.533451	-0.799504	-0.276086	-0.284308	-0.476904	0.831704	-151.354	98.0527	523.804
379	-0.464414	0.14992	-0.872836	-0.593302	-0.784378	0.180955	-0.657505	0.601893	0.453224	-224.556	49.5057	402.212
380	-0.78053	-0.361663	-0.509876	0.516608	-0.832448	-0.200367	-0.35198	-0.419798	0.836588	-154.119	105.846	524.647
380	-0.47877	0.19358	-0.856333	-0.639389	-0.745292	0.189	-0.601632	0.638017	0.480597	-231.583	58.8363	405.109
381	-0.746348	-0.354092	-0.563546	0.499272	-0.857776	-0.122259	-0.440105	-0.372611	0.816987	-153.916	111.734	524.921
381	-0.513891	0.251677	-0.820106	-0.676099	-0.70725	0.206611	-0.528021	0.660649	0.533608	-239.748	67.3162	410.204
382	-0.726603	-0.353674	-0.589035	0.469092	-0.881778	-0.0492016	-0.501997	-0.312061	0.806608	-152.304	114.094	527.018
382	-0.552247	0.294987	-0.779747	-0.685182	-0.693412	0.222947	-0.47492	0.657391	0.585054	-246.218	72.4446	417.723
383	-0.691034	-0.341049	-0.637305	0.451977	-0.891938	-0.0127678	-0.564083	-0.29687	0.770505	-150.868	116.346	527.969
383	-0.564315	0.327153	-0.75797	-0.699815	-0.676632	0.228972	-0.437958	0.659651	0.610781	-248.711	76.4353	421.508
384	-0.651713	-0.331316	-0.682275	0.407477	-0.911648	0.0534769	-0.639713	-0.24316	0.729137	-144.97	117.872	533.384
384	-0.574539	0.360019	-0.735045	-0.713652	-0.660077	0.234517	-0.400756	0.659306	0.636169	-246.673	79.7359	429.933
385	-0.629439	-0.330193	-0.703405	0.356575	-0.927027	0.116086	-0.690406	-0.177747	0.701246	-137.03	119.185	540.401
385	-0.569167	0.413	-0.710971	-0.748201	-0.618712	0.239564	-0.340946	0.668301	0.661158	-242.513	82.854	440.135
386	-0.588388	-0.319024	-0.742983	0.295758	-0.940114	0.16945	-0.752547	-0.120041	0.647505	-131.742	119.225	545.005
386	-0.577301	0.481195	-0.659678	-0.773133	-0.582013	0.252046	-0.262658	0.655525	0.708024	-244.475	86.0397	451.783
387	-0.546431	-0.306714	-0.77932	0.264849	-0.946057	0.186633	-0.794524	-0.10442	0.598188	-120.64	117.794	550.223
387	-0.560812	0.534274	-0.632488	-0.802247	-0.539505	0.255604	-0.204668	0.650757	0.731181	-236.826	86.486	460.664
388	-0.503895	-0.293249	-0.812462	0.23219	-0.951971	0.199597	-0.831972	-0.0880696	0.547783	-107.269	115	556.047
388	-0.539725	0.586217	-0.60419	-0.828671	-0.496412	0.25861	-0.148325	0.640254	0.753707	-226.795	85.5867	470.324
389	-0.480215	-0.290174	-0.827764	0.203079	-0.954835	0.216905	-0.853318	-0.0639408	0.517454	-92.7732	112.815	565.855
389	-0.534504	0.619605	-0.5748	-0.837405	-0.480213	0.261052	-0.114277	0.620874	0.775536	-215.517	85.3095	484.141
390	-0.440247	-0.271285	-0.855913	0.117311	-0.962471	0.244719	-0.89018	0.00732839	0.45555	-76.5766	110.268	569.489
390	-0.527391	0.652349	-0.544334	-0.84573	-0.464343	0.26292	-0.0812425	0.599021	0.796601	-202.407	84.6767	491.953
391	-0.416724	-0.267458	-0.868796	0.0420337	-0.960384	0.275492	-0.908061	0.0782853	0.411458	-67.8485	106.676	573.187
391	-0.518432	0.684287	-0.512815	-0.853694	-0.44878	0.264204	-0.0493494	0.574759	0.816834	-196.623	83.0028	499.998
392	-0.377593	-0.24751	-0.892279	-0.0503888	-0.956694	0.286702	-0.9246	0.153217	0.348769	-49.6421	98.7377	581.301
